"50_006. Wiz Khalifa - See You Again ft. Charlie Puth [Official Video] Furious 7 Soundtrack_noise_-15dB_sample2.wav",198,352,47,110,4,14,19,107,7,13,6,11,48,17,58,15,4,144,12,23,17,528,22,7,52,76,89,20664,4,5,6,11,93,20,490,115,11,1,26,66,17,58,103,12,4,135,240,865,27,19,211,128,11,40,2404,4,31,6,20,10,41,8,2,7,113,32,4,55,2,49,17,48,55,3,40,1,3,50,4,16,1,8,55,21,24,8,11,5,2,4,2,71,69,0,150,7,18,33,46,48,31
"79_095. Alan Walker - Alone_noise_-15dB_sample1.wav",186,142,6,83,2,13,11,8,5,15,10,7,22,12,106,12,4,140,3,34,3,497,22,1,59,5,2,20816,2,4,6,11,3,4,447,3,11,1,9,69,2,45,40,5,2,14,62,34,3,87,54,29,4,9,21,3,15,1,1079,4,13,2,2,1,6,23,11,53,4,54,7,34,5,5,14,3,9,6,3,12,1,2,6,13,4,6,1,4,2,3,15,55,76,5,3,14,11,43,25,22,5
"49_050. Carly Rae Jepsen - I Really Like You_noise_-15dB_sample2.wav",168,55,4,110,2,19,4,8,4,18,3,8,21,12,44,5,4,145,8,27,2,433,22,3,39,11,7,15829,3,9,6,12,7,9,280,2,14,1,8,60,4,47,50,8,11,18,28,75,7,4,31,45,2,11,24,3,7,5,3,5,15,3,2,4,1,12,6,36,1,42,7,22,4,4,6,4,3,5,4,2,1,1,17,13,357,6,6,7,2,4,1,56,58,2,5,3,13,28,4,27,17
"25_035. Alan Walker - Sing Me To Sleep_noise_-15dB_sample2.wav",188,17,35,361,15,22,9,112,101,23,4,26,22,30,146,98,8,144,34,22,1,513,27,14,44,19,104,13024,4,16,10,93,61,46,472,31,40,0,14,67,14,44,24,1,533,4,5,6,16,480,3,4,4,248,368,1,190,114,47,21,1,26,53,15,53,97,43,176,36,74,56,77,37,9,50,16,13,8,34,19,55,11,6,31,4,25,7,6,55,48,10,85,76,27,209,4,26,2591,7,25,97
"9_034. Pitbull - Timber (Official Video) ft. Ke$ha_noise_-15dB_sample1.wav",211,7,4,9,1,3,3,16,3,14,2,3,25,12,43,5,8,136,11,24,11,528,22,2,44,8,1,17766,13,23,555,25,20,2,484,19,11,0,20,76,2,49,2,2,12,3,36,39,3,3,1,48,14,4,4,0,4,3,1,6,1,1,3,3,5,5,5,55,6,47,10,68,2,6,3,3,6,8,2,3,1,3,10,16,0,3,9,6,2,4,1,71,66,0,2,2,12,103,11,22,4
"91_Greener_noise_-15dB_sample2.wav",197,24,2,20,3,2,24,8,3,12,4,4,22,11,47,4,8,136,18,22,1,528,22,4,49,6,3,22674,6,2,1,11,8,2,458,4,12,2,28,71,5,56,8,3,5,6,8,14,3,20,3,25,5,19,9,4,5,4,1,4,14,5,3,6,2131,3,6,55,4,44,7,15,4,8,4,4,22,6,3,4,2,3,5,13,0,5,8,4,1,10,3,59,66,11,4,33,12,44,8,25,4
"86_019. Naughty Boy - La la la ft. Sam Smith (Official Video)_noise_-15dB_sample2.wav",195,25,3,44,5,1,1,11,3,15,10,2,24,11,51,4,8,152,30,24,4,528,22,1,46,10,3,13073,4,3,40,18,20,4,484,17,12,1,6,66,4,75,6,2,8,4,9,4,2,27,1,31,0,28,5,1,4,1,3,9,0,3,3,24,100,9,7,55,9,49,1,92,3,3,17,16,4,5,2,2,11,3,2,27,1,2,19,619,8,2,4,58,71,1,14,3,12,44,7,30,7
"78_026. Katy Perry - Firework (Official Music Video)_noise_-15dB_sample2.wav",186,93,4,873,3,5,17,311,3,12,3,59,526,11,43,3,19,140,10,26,1,528,41,7,46,55,1,22854,138,134,152,123,27,3,422,4,22,49,55,66,8,72,6,8,1802,22,592,11428,28,29,14,1518,38,4389,7,1,3,1,3,21,16,39,3,48,8,3,11,55,143,201,10,95,2,6,2,2,70,485,8,1668,3,21,10,156,2,2,238,24,2,3,158,59,72,2,6,9,13,43,8,130,17
"33_076. Galantis - Firebird (Official Audio)_noise_-15dB_sample2.wav",180,11,3,15,2,2,4,3,4,13,2,4,22,13,33,14,11,142,3,27,2,460,28,0,68,5,4,17074,4,6,6,12,6,6,477,4,11,1,16,68,3,44,22,13,2,8,37,10,3,4,3,5,7,16,6,1,4,0,6,6,270,2,2,2,6,9,8,55,2,54,3,17,2,6,4,1,2,2,1,5,3,1,1,12,2,3,1,3,1,8,4,68,86,12,19,8,12,31,7,25,6
"0_096. Nightcore - Mad World_noise_-15dB_sample1.wav",174,23,3,21,2,1,12,14,7,15,2,7,22,11,35,3,17,171,3,24,14680,492,30,26,44,6,1,10637,7,13,1,12,32,117,350,11,12,0,15,66,6,44,8,1,8,3,24,80,7,74,5,3,6,11,18,6,21,3,2,6,7,1,2,2,9,349,17,44,2,44,7,24,104,8,13,7,25,16,1,8,8,10,2,22,11,34,0,8,44,4,7,55,70,0,4,5,13,28,8,31,19
"24_047. Girls Talk Boys (from the Ghostbusters Original Motion Picture Soundtrack)_noise_-15dB_sample1.wav",180,1,10,14,3,3,4,5,6,12,2,9,22,12,44,4,5,146,9,22,1,544,22,6,44,7,16,12426,6,2,2,15,10,4,362,14,12,0,3,66,5,47,10,1,15,4,38,0,3,34,4,5,1,48,3,1,15,5,1,2,3,4,4,5,1,13,4,47,7,44,10,21,2,9,20,2,3,5,7,1,1,3,2,13,1,3,0,6,3,4,5,634,71,2,23,1,14,44,6,28,2
"70_You and Me_noise_-15dB_sample1.wav",178,17,30,595,232,429,5,44,110,15,37,3,23,123,138,45,13,140,24,36,13,528,295,33,48,171,28,13116,5,15,20,36,167,594,437,7,127,3,29,66,15,56,7,2,165,7,20,7,4,69,36,11,2,299,159,3,40,175,11,26,11,8,8,96,13,136,21,50,57,54,66,358,15,50,2812,55,3,33,8,8,8,31,7,40,50,24,335,150,32,7,4,61,71,3,172,50,30,69,18,27,48
"29_010. Katy Perry - Part Of Me (Official)_noise_-15dB_sample1.wav",168,26,5,62,714,5,11,1,4,13,3,41,22,12,60,13,4,143,5,25,2,479,22,6,46,6,1,11513,8,3,8,12,11,8,384,4,11,7,6,64,3,63,17,11,1,7,6,5,1,84,1,32,2,3,8,2,7,5,8,7,2,4,7,9,3,11,12,53,1,46,4,25,29,11,62,5,4,2,1,13,0,3,4,15,1,4,0,5,4,2,22,63,66,0,16,17,12,26,3,22,9
"0_096. Nightcore - Mad World_noise_-15dB_sample2.wav",161,2,3,10,2,2,2,13,5,26,2,5,22,19,38,2,2,125,11,22,1938,508,22,2,38,4,3,7486,3,9,3,11,6,5,195,4,11,0,14,55,2,26,2,6,2,1,4,7,4,15,3,2,3,4,8,12,2,6,0,2,1,0,2,3,1,3,5,34,3,44,4,54,5,3,2,0,17,3,1,1,8,11,2,14,1,2,7,8,1,4,3,46,58,2,1,4,11,29,9,22,8
