109191247,11758,0
109211728,11758,0
110134399,2852,0
111163472,1951,0
111218768,1951,0
111240271,1951,0
111175761,10889,0
111249487,10889,0
111267919,10889,0
111276111,10889,0
111302736,10889,0
111336528,10889,0
111275087,11363,0
111291471,11363,0
112294991,10414,0
112303182,10414,0
112363600,10414,0
112306255,11284,0
112315470,11284,0
112328782,11284,0
114323540,3171,0
115375223,6311,0
115388535,6311,0
115391620,6311,0
115435639,6311,0
115457143,6311,0
115518584,6311,0
115552377,6311,0
115543045,9146,0
116409436,6430,0
116440077,6430,0
116440156,6430,0
116488285,6430,0
116581469,6430,0
116448336,10731,0
116495439,10731,0
116511823,10731,0
116518991,10731,0
116565031,10731,0
118594715,7725,0
118677568,7725,0
119559202,3018,0
119563418,3018,0
119579682,3018,0
119597210,3018,0
119618713,3018,0
119649433,3018,0
119647309,11207,0
119655579,11207,0
119668891,11207,0
119710797,11207,0
119732300,11207,0
120779854,7251,0
120712272,11362,0
120728656,11362,0
121690193,7407,0
121763920,7407,0
121739302,8355,0
121739342,8355,0
121807951,8355,0
121823323,8355,0
121689166,10654,0
121722959,10654,0
121740366,10654,0
121748557,10654,0
121807949,10654,0
121807988,10654,0
121738318,10968,0
121775182,10968,0
121801807,10968,0
122783823,10810,0
122792015,10810,0
122823758,10810,0
122842190,10810,0
125855824,11600,0
125966415,11600,0
125985871,11600,0
128119960,6100,0
129005713,2346,0
129054800,2346,0
129059981,2582,0
129068113,2582,0
129073231,11442,0
129110095,11442,0
130123855,10810,0
130132047,10810,0
130163790,10810,0
130182222,10810,0
130126926,10968,0
130163790,10968,0
130190415,10968,0
131244110,8040,0
131169360,10413,0
131177551,10413,0
131237969,10413,0
131135567,10573,0
131190865,10573,0
131211343,11758,0
131231824,11758,0
132309077,3526,0
132218958,7487,0
132296782,7487,0
134343760,11362,0
134360144,11362,0
138514512,11521,0
138534991,11521,0
138579025,11521,0
138646607,11521,0
139494527,2852,0
140563537,11679,0
140599375,11679,0
140615759,11679,0
140637263,11679,0
140681296,11679,0
141746261,3526,0
142778446,8040,0
142839886,8040,0
142734415,11837,0
143694960,168,0
143756403,168,0
143778930,168,0
143808627,168,0
143700085,6313,0
143703170,6313,0
143747189,6313,0
143768693,6313,0
143830134,6313,0
143863927,6313,0
143891571,6313,0
143706136,6668,0
143718423,6668,0
143758360,6668,0
143763518,6668,0
143836222,6668,0
143870072,6668,0
143884311,6668,0
143770704,7645,0
143843472,7645,0
143844430,7645,0
143897678,7645,0
143759398,8355,0
143759438,8355,0
143828047,8355,0
143843419,8355,0
143755344,10888,0
143773776,10888,0
143781968,10888,0
143808593,10888,0
143842385,10888,0
143743057,11046,0
143758417,11046,0
143827024,11046,0
144754768,6612,0
144767055,6612,0
144806992,6612,0
144812150,6612,0
144843832,6612,0
144884854,6612,0
144932943,6612,0
144816133,9141,0
144903178,9141,0
144800849,10412,0
144809040,10412,0
144869458,10412,0
145850447,11442,0
145887311,11442,0
146856071,5430,0
147020812,5430,0
146994327,6101,0
146989135,6933,0
147042382,6933,0
147899472,2109,0
147923024,2109,0
147941455,2109,0
154191952,6612,0
154204239,6612,0
154244176,6612,0
154249334,6612,0
154281016,6612,0
154322038,6612,0
154370127,6612,0
157389901,10969,0
157426765,10969,0
157453390,10969,0
157528141,10969,0
160486481,11679,0
160522319,11679,0
160538703,11679,0
160560207,11679,0
160604240,11679,0
161544271,6612,0
161584208,6612,0
161589366,6612,0
161621048,6612,0
161662070,6612,0
161710159,6612,0
161737808,6612,0
162629712,10888,0
162648144,10888,0
162656336,10888,0
162682961,10888,0
162716753,10888,0
163705934,11838,0
168964101,5425,0
169040913,5425,0
168884307,6608,0
168924244,6608,0
168929402,6608,0
168961084,6608,0
169002106,6608,0
169050195,6608,0
169077844,6608,0
169939068,1907,0
169960571,1907,0
169977900,1907,0
169957455,10494,0
169997391,10494,0
171006032,11047,0
171021392,11047,0
171089999,11047,0
171055181,11602,0
171074637,11602,0
171150413,11602,0
172058741,6313,0
172080245,6313,0
172141686,6313,0
172175479,6313,0
172203123,6313,0
172215411,6313,0
176300113,8118,0
176266319,11126,0
176277585,11126,0
176334927,11126,0
176300110,11759,0
176320591,11759,0
177397838,4047,0
177424463,4047,0
177458254,4047,0
177397772,8434,0
177450130,8434,0
177480823,8434,0
177481740,8434,0
177312847,10731,0
177329231,10731,0
177336399,10731,0
177382439,10731,0
177309815,10770,0
177312808,10770,0
177318007,10770,0
177329192,10770,0
177336360,10770,0
177349750,10770,0
177368182,10770,0
177317967,11284,0
177327182,11284,0
177340494,11284,0
177443919,11284,0
178451608,6100,0
178367567,11205,0
178431055,11205,0
178452558,11205,0
179402844,6431,0
179496028,6431,0
179556444,6431,0
180495440,7565,0
180554758,9145,0
180608089,9145,0
181505141,166,0
181527668,166,0
181557365,166,0
181662836,166,0
181529677,2505,0
184641615,2109,0
184652879,2268,0
184675406,2268,0
185813050,6730,0
189883515,1907,0
189900844,1907,0
189918285,2505,0
191992909,10969,0
192029773,10969,0
192056398,10969,0
192131149,10969,0
193126479,7012,0
193037391,7091,0
193043547,7789,0
193191949,7789,0
193199195,7789,0
193215579,7789,0
193178758,8446,0
193209451,8446,0
194176079,4679,0
194268251,4758,0
194084952,6523,0
194126993,6523,0
194127961,6523,0
194137177,6523,0
194144345,6523,0
194151509,6523,0
194215001,6523,0
194265176,6523,0
194175042,7723,0
194240591,7723,0
198293563,6252,0
198321213,6252,0
198348861,6252,0
198299726,7329,0
198415438,7329,0
198278239,10398,0
198286430,10398,0
198290448,10398,0
198308879,10398,0
198322190,10398,0
198346848,10398,0
198412302,10398,0
198452277,10398,0
198460550,10398,0
199402576,3967,0
199338064,11283,0
199347279,11283,0
199360591,11283,0
199464016,11283,0
204725331,9151,0
207743052,6024,0
207761485,6024,0
207792204,6024,0
207842380,6024,0
207849547,6024,0
214099035,6432,0
214159451,6432,0
220344465,6788,0
225616977,3966,0
225582160,4441,0
225677392,4441,0
229831832,6100,0
233972792,6612,0
234013814,6612,0
234061903,6612,0
234089552,6612,0
235062311,6691,0
235096161,6691,0
235200608,6691,0
235135066,8940,0
237171865,6099,0
237144146,10412,0
237249575,10412,0
237257848,10412,0
237281400,10412,0
238198864,11679,0
239350862,4521,0
239351912,4521,0
239214673,8118,0
240262191,3479,0
240312452,3479,0
240456752,3479,0
240459908,3479,0
240266319,11363,0
240458831,11363,0
240261199,11600,0
240280655,11600,0
240356431,11600,0
241315972,5298,0
241337471,5298,0
241392784,5298,0
241457244,5298,0
242410591,6428,0
242471007,6428,0
242551903,6428,0
246718508,8580,0
246588456,10730,0
246705271,10730,0
246748239,10730,0
247652432,7011,0
247801936,7011,0
247603279,7961,0
247636048,11046,0
247796749,11046,0
248700994,7723,0
248766543,7723,0
248838223,7723,0
255142041,3019,0
255138934,4125,0
254993503,6428,0
255053919,6428,0
255134815,6428,0
256003161,6523,0
256010329,6523,0
256017493,6523,0
256080985,6523,0
256131160,6523,0
260308046,7802,0
260324430,7802,0
260223091,9030,0
260246649,9030,0
260348994,9030,0
262398041,8941,0
262446235,8941,0
262501531,8941,0
263373862,6692,0
263407712,6692,0
263512159,6692,0
265484368,3887,0
265509967,3887,0
265632847,3887,0
267628625,7880,0
267660369,7880,0
267689041,7880,0
267705425,7880,0
278113307,8553,0
278175815,8553,0
278152273,10451,0
278156408,10451,0
278175825,10451,0
279161990,8446,0
279192683,8446,0
279215132,8446,0
279253005,8446,0
279261212,8446,0
279114856,10294,0
279152758,10294,0
279193639,10294,0
279213095,10294,0
279114817,10333,0
279152719,10333,0
279192694,10333,0
280204367,7328,0
280296527,7328,0
280307791,7328,0
282441847,3255,0
282256464,4599,0
282343450,4599,0
282434679,4599,0
283305014,4625,0
283305093,4625,0
283483229,4625,0
284499023,4283,0
284497014,5628,0
284501031,5628,0
284405841,7880,0
284437585,7880,0
284466257,7880,0
284482641,7880,0
284539985,7880,0
285432976,5298,0
285497436,5298,0
285394039,6611,0
285442128,6611,0
285469777,6611,0
285586489,6611,0
286544935,10532,0
286590031,10532,0
287544400,11283,0
287642703,11283,0
287688783,11283,0
288578639,3176,0
288633935,3176,0
288693366,4125,0
288585874,4849,0
288692291,4849,0
288694418,4849,0
288733330,4849,0
290784296,10571,0
290821239,10571,0
290690127,11521,0
290790478,11521,0
291724340,5390,0
291837047,5390,0
291869841,5390,0
296982592,5234,0
297025600,5234,0
296934520,10849,0
297081974,10849,0
297082919,10849,0
297118839,10849,0
297139278,10849,0
299037761,10333,0
299075663,10333,0
299115638,10333,0
301182058,8474,0
301212751,8474,0
301244566,8474,0
301327439,8474,0
309706843,7961,0
309716059,7961,0
309529655,9096,0
309582986,9096,0
309651588,9096,0
309670018,9096,0
309686402,9096,0
309729410,9096,0
309619831,10730,0
309662799,10730,0
309678120,10730,0
310753421,8624,0
310775913,8624,0
310662183,10532,0
310707279,10532,0
311661647,7328,0
311753807,7328,0
311765071,7328,0
311822415,7328,0
317968477,6430,0
318049373,6430,0
326484059,7961,0
326493275,7961,0
327489602,6787,0
327528515,6787,0
327535762,6787,0
327564355,6787,0
329505798,9228,0
333708366,7802,0
333724750,7802,0
333853774,7802,0
334877775,7407,0
334883919,7407,0
336833655,10611,0
336895095,10611,0
336958543,10611,0
336994383,10611,0
337976438,4125,0
337876048,11283,0
337974351,11283,0
338020431,11283,0
338040872,11283,0
338918489,6523,0
338968664,6523,0
339063953,6523,0
339087505,6523,0
339121297,6523,0
339979385,8459,0
340010078,8459,0
340032527,8459,0
340078607,8459,0
340124766,8459,0
340163704,8459,0
340164648,8459,0
340168815,8459,0
340170846,8459,0
341123156,3527,0
341126293,3527,0
341152865,3527,0
341077126,5100,0
341139589,5100,0
341163061,5100,0
341178378,5100,0
341191720,5100,0
341206148,5100,0
341221386,5100,0
341064823,5509,0
341152794,5509,0
341183514,5509,0
341208146,5509,0
341208209,5509,0
341066871,5746,0
341158993,5746,0
341199991,5746,0
341077032,10809,0
341123151,10809,0
341179510,10809,0
341213224,10809,0
341123218,11059,0
341167210,11059,0
341173394,11059,0
341209115,11059,0
341122128,11362,0
341130320,11362,0
342117389,4836,0
342169680,4836,0
342178829,4836,0
342255629,4836,0
342261840,4836,0
342171727,4916,0
342210639,4916,0
342271055,4916,0
342215760,6853,0
342173775,7170,0
342249551,7170,0
342262863,7170,0
343161896,4243,0
343219319,4243,0
343298127,4362,0
343233640,8276,0
343233680,8276,0
343285887,8276,0
343300200,8276,0
343304309,8276,0
343126095,10967,0
343217244,10967,0
343296079,10967,0
343306359,10967,0
343168079,11442,0
343266382,11442,0
343306318,11442,0
343116880,11599,0
343222352,11599,0
344271937,3611,0
344298509,3611,0
344371233,3611,0
344265833,4995,0
344271964,4995,0
344291419,4995,0
344324211,4995,0
344325212,4995,0
344337553,4995,0
344367219,4995,0
344267855,10888,0
344304720,10888,0
344325159,10888,0
344355920,10888,0
344213582,11205,0
344262734,11205,0
344332406,11205,0
344354894,11205,0
345314383,5667,0
345379919,5667,0
345395279,5667,0
345418831,5667,0
346305619,3172,0
346420307,3172,0
346426398,3172,0
346363983,7091,0
346428495,7091,0
346470492,7091,0
346303567,7249,0
346334287,7249,0
346398799,7249,0
346443855,7249,0
346412111,7407,0
346418255,7407,0
346369103,11679,0
347452500,2855,0
347465852,2855,0
347500693,2855,0
347513940,2855,0
347520123,2855,0
347520018,3676,0
347368595,5087,0
347411469,5087,0
347431058,5087,0
347454530,5087,0
347469847,5087,0
347483189,5087,0
347497617,5087,0
347512855,5087,0
347520030,5087,0
347520066,5087,0
347520147,5087,0
348460106,3453,0
348490826,3453,0
348506152,3453,0
348557324,3453,0
348568696,3453,0
348367978,8474,0
348398671,8474,0
348430486,8474,0
348513359,8474,0
348552297,8474,0
348553241,8474,0
348557408,8474,0
348559439,8474,0
348566548,8474,0
348380168,9226,0
351639658,3966,0
351716432,3966,0
351606851,4849,0
351608978,4849,0
351647890,4849,0
351699011,4849,0
351708306,4849,0
351714371,4849,0
351718506,4849,0
351556687,11442,0
351654990,11442,0
351694926,11442,0
356805711,10770,0
356848679,10770,0
356851830,10770,0
356941903,10770,0
356952117,10770,0
357836866,8380,0
357858398,8380,0
357896271,8380,0
357904478,8380,0
357913640,8380,0
357965847,8380,0
357984269,8380,0
357990519,8380,0
358003826,8380,0
358004789,8380,0
358010001,8380,0
357835909,8420,0
357836826,8420,0
357858358,8420,0
357896231,8420,0
357904438,8420,0
357950597,8420,0
357990479,8420,0
357994646,8420,0
357996677,8420,0
358003786,8420,0
358004749,8420,0
358009961,8420,0
358009975,8420,0
358011013,8420,0
360988737,5233,0
361149558,5233,0
365350922,9226,0
366274692,9096,0
366293122,9096,0
366309506,9096,0
366352514,9096,0
366368822,9096,0
366377014,9096,0
366380164,9096,0
366396468,9096,0
366399628,9096,0
366400646,9096,0
367278106,4599,0
367369335,4599,0
367291540,5086,0
367334414,5086,0
367354003,5086,0
367377475,5086,0
367392792,5086,0
367406134,5086,0
367420562,5086,0
367435800,5086,0
367442975,5086,0
367443011,5086,0
367443092,5086,0
367444009,5086,0
367444061,5086,0
368434331,8940,0
368479387,8940,0
368496652,8940,0
372580436,3527,0
372583573,3527,0
372610145,3527,0
372682869,3527,0
372685870,3527,0
372691028,3527,0
374680628,3624,0
374779924,3624,0
374783046,3624,0
374789189,3624,0
374619229,5535,0
374678660,5535,0
374762552,5535,0
374762615,5535,0
374783056,5535,0
374788202,5535,0
374643752,10690,0
374674551,10690,0
374689872,10690,0
374777989,10690,0
375728281,3019,0
375771288,3019,0
375776373,3019,0
375825421,3019,0
375826584,3019,0
375837849,3019,0
375671861,4072,0
375719989,4072,0
375813173,4072,0
376715290,4599,0
376806519,4599,0
376720515,4718,0
376772726,4718,0
376781955,4718,0
376858755,4718,0
376863862,4718,0
376880258,4718,0
376885288,4718,0
376883214,8117,0
377830479,3887,0
377868341,3887,0
377924687,3887,0
377814095,7328,0
377825359,7328,0
377882703,7328,0
377922639,7328,0
380912678,5827,0
381045798,5827,0
381061237,5827,0
381073526,5827,0
380965979,10968,0
381044814,10968,0
381055094,10968,0
382061647,6854,0
382124110,6854,0
382128154,6854,0
382128167,6854,0
382129270,6854,0
383096912,2939,0
383117352,2939,0
383152193,2939,0
383165533,2939,0
383171623,2939,0
383061085,6430,0
383153245,6430,0
383162461,6430,0
383049847,6668,0
383105130,6668,0
383124587,6668,0
383168618,6668,0
383174718,6668,0
383176850,6668,0
383177847,6668,0
383177860,6668,0
384111769,3374,0
384118863,3374,0
384142489,3374,0
384157815,3374,0
384208987,3374,0
384219162,3374,0
384220238,3374,0
384054351,4520,0
384055401,4520,0
384137295,4520,0
384146511,4520,0
384111721,4995,0
384117852,4995,0
384137307,4995,0
384170099,4995,0
384171100,4995,0
384183441,4995,0
384213107,4995,0
384220282,4995,0
384221316,4995,0
384223323,4995,0
384098317,6774,0
384112719,6774,0
384151632,6774,0
384187472,6774,0
384215120,6774,0
384225320,6774,0
384225386,6774,0
384225399,6774,0
384226317,6774,0
384226330,6774,0
384112719,7091,0
384177231,7091,0
384219228,7091,0
384221262,7091,0
384153673,8765,0
384162911,8765,0
384190494,8765,0
384201822,8765,0
384224297,8765,0
384224364,8765,0
384138342,8838,0
384162838,8838,0
384190565,8838,0
384201749,8838,0
384217189,8838,0
384224291,8838,0
384225394,8838,0
385106065,5153,0
385117265,5153,0
385179728,5153,0
385246287,5153,0
385268817,5153,0
385269786,5153,0
385204315,7961,0
385213531,7961,0
385263707,7961,0
385269773,7961,0
385269864,7961,0
385272949,7961,0
385275016,7961,0
386243649,8052,0
386318349,8052,0
386320463,8052,0
386321434,8052,0
386323501,8052,0
386225256,8276,0
386225296,8276,0
386277503,8276,0
386291816,8276,0
386295925,8276,0
388305954,3493,0
388309110,3493,0
388336674,3493,0
388338819,3493,0
388411543,3493,0
388414544,3493,0
388419702,3493,0
388308048,11362,0
388316240,11362,0
388409424,11362,0
388419664,11362,0
389446735,6933,0
389469223,6933,0
389302390,11165,0
389351542,11165,0
389357608,11165,0
389407784,11165,0
389443702,11165,0
389458984,11165,0
390351877,3171,0
390460500,3171,0
390463493,3171,0
390466591,3171,0
390504453,3171,0
390517843,3171,0
390413338,3940,0
390436996,3940,0
390507546,3940,0
390513770,3940,0
391399503,7486,0
391439439,7486,0
391555151,7486,0
391566370,7486,0
391453775,11520,0
393575504,8860,0
393627727,8860,0
393654351,8860,0
393661453,8860,0
393662556,8860,0
393537669,9095,0
393556099,9095,0
393572483,9095,0
393615491,9095,0
393631799,9095,0
393639991,9095,0
393643141,9095,0
393659445,9095,0
393662605,9095,0
393663623,9095,0
395651108,3136,0
395694115,3136,0
395703415,3136,0
395706408,3136,0
395709506,3136,0
395747368,3136,0
395749411,3136,0
395760676,3136,0
395760758,3136,0
395680833,8052,0
395755533,8052,0
395757647,8052,0
395758618,8052,0
395760685,8052,0
395662440,8276,0
395662480,8276,0
395714687,8276,0
395729000,8276,0
395733109,8276,0
395616327,8553,0
395738138,8553,0
395743249,8553,0
395642958,11205,0
395712630,11205,0
395735118,11205,0
396728360,2979,0
396783641,2979,0
396796981,2979,0
397730895,7486,0
397846607,7486,0
397857826,7486,0
399882359,3255,0
399947850,3255,0
399947921,3255,0
400845948,5110,0
400908411,5110,0
400931883,5110,0
400960542,5110,0
400974970,5110,0
400997383,5110,0
400997419,5110,0
400997500,5110,0
400998417,5110,0
400998469,5110,0
401894547,5087,0
401937421,5087,0
401957010,5087,0
401980482,5087,0
401995799,5087,0
402009141,5087,0
402023569,5087,0
402038807,5087,0
402045982,5087,0
402046018,5087,0
402046099,5087,0
402047016,5087,0
402047068,5087,0
401937540,10927,0
401939496,10927,0
401976361,10927,0
402016375,10927,0
402027561,10927,0
403043407,3176,0
403049498,3176,0
403093657,3176,0
403100750,3176,0
404032605,6430,0
404124765,6430,0
404133981,6430,0
404021260,6775,0
404035662,6775,0
404074575,6775,0
404110415,6775,0
404138063,6775,0
404148263,6775,0
404148329,6775,0
404148342,6775,0
404149260,6775,0
404149273,6775,0
405084239,7091,0
405148751,7091,0
405190748,7091,0
405192782,7091,0
405132367,7407,0
405138511,7407,0
405197937,7407,0
406189109,3202,0
406239359,3202,0
406246452,3202,0
406135940,5535,0
406219832,5535,0
406219895,5535,0
406240336,5535,0
406245482,5535,0
407167095,6668,0
407222378,6668,0
407241835,6668,0
407285866,6668,0
407291966,6668,0
407294098,6668,0
407295095,6668,0
407295108,6668,0
407222308,8729,0
407222381,8729,0
407231619,8729,0
407259202,8729,0
407270530,8729,0
407293005,8729,0
407293072,8729,0
408267857,5746,0
408308855,5746,0
408335441,5746,0
408343565,5746,0
408343633,5746,0
408234063,7170,0
408309839,7170,0
408323151,7170,0
408336397,7170,0
408341583,7170,0
409391114,9226,0
409277479,11323,0
409279607,11323,0
409287799,11323,0
409323559,11323,0
409380983,11323,0
409389095,11323,0
409391223,11323,0
411373624,8403,0
411381831,8403,0
411390993,8403,0
411427990,8403,0
411467872,8403,0
411474070,8403,0
411481179,8403,0
411482142,8403,0
411487354,8403,0
411487368,8403,0
411488406,8403,0
411343912,10690,0
411374711,10690,0
411390032,10690,0
411478149,10690,0
413464655,7723,0
413552720,7723,0
413564941,7723,0
413565007,7723,0
413574223,7723,0
413580381,7723,0
413582448,7723,0
413586511,7723,0
414539869,5140,0
414563341,5140,0
414606428,5140,0
414628877,5140,0
414628958,5140,0
414629927,5140,0
415609940,2855,0
415623292,2855,0
415658133,2855,0
415671380,2855,0
415677563,2855,0
415679495,2855,0
416603217,7880,0
416660561,7880,0
416707665,7880,0
416722001,7880,0
416723982,7880,0
416727134,7880,0
418714709,5424,0
418747503,5424,0
418778223,5424,0
418818066,5424,0
418828346,5424,0
418828386,5424,0
418829423,5424,0
418761807,6854,0
418824270,6854,0
418828314,6854,0
418828327,6854,0
418829430,6854,0
421887121,8795,0
421902379,8795,0
421911617,8795,0
421939344,8795,0
421950528,8795,0
421965968,8795,0
421973003,8795,0
421973070,8795,0
421974029,8939,0
421860365,11046,0
421907575,11046,0
421949480,11046,0
423004239,5865,0
423016528,5865,0
423999567,4441,0
423996497,5746,0
424037495,5746,0
424064081,5746,0
424072205,5746,0
424072273,5746,0
423993423,7249,0
424038479,7249,0
424070223,7249,0
423951439,7328,0
423962703,7328,0
424020047,7328,0
424059983,7328,0
424031309,7803,0
424062029,7803,0
424064091,7803,0
424066061,7803,0
424068128,7803,0
426095699,2856,0
426109051,2856,0
426143892,2856,0
426157139,2856,0
426163322,2856,0
426165254,2856,0
426047567,7723,0
426135632,7723,0
426147853,7723,0
426147919,7723,0
426157135,7723,0
426163293,7723,0
426165360,7723,0
426169423,7723,0
426053711,8380,0
426061918,8380,0
426071080,8380,0
426123287,8380,0
426141709,8380,0
426147959,8380,0
426161266,8380,0
426162229,8380,0
426167441,8380,0
426043470,9150,0
426061900,9150,0
426078284,9150,0
426121292,9150,0
426148942,9150,0
426168406,9150,0
426169424,9150,0
429306999,5232,0
430250051,4849,0
430252178,4849,0
430291090,4849,0
430342211,4849,0
430351506,4849,0
430357571,4849,0
430361706,4849,0
430248002,8393,0
430256209,8393,0
430265371,8393,0
430317578,8393,0
430342250,8393,0
430355557,8393,0
430356520,8393,0
430361732,8393,0
430361746,8393,0
431297691,5591,0
431301708,5591,0
431363227,5591,0
431378587,5591,0
431385663,5591,0
431402139,5591,0
431406104,5591,0
431408244,5591,0
431411250,5591,0
431297628,5654,0
431301645,5654,0
431363164,5654,0
431378524,5654,0
431402076,5654,0
431408181,5654,0
431412329,5654,0
432379919,3004,0
432399492,3004,0
432448540,3004,0
432349303,11086,0
432393295,11086,0
432399479,11086,0
432450679,11086,0
432346191,11283,0
432392271,11283,0
432412712,11283,0
432457807,11283,0
432348239,11520,0
433396854,4125,0
433435793,6523,0
433459345,6523,0
433493137,6523,0
433496153,6523,0
433503377,6523,0
433438811,7961,0
433448027,7961,0
433498203,7961,0
433504269,7961,0
433504360,7961,0
433507445,7961,0
433509512,7961,0
433421393,8859,0
433473616,8859,0
433500240,8859,0
433507342,8859,0
433508445,8859,0
433394779,10968,0
433473614,10968,0
433483894,10968,0
434432078,9150,0
434450508,9150,0
434466892,9150,0
434509900,9150,0
434537550,9150,0
434557014,9150,0
434558032,9150,0
435492944,4836,0
435502093,4836,0
435578893,4836,0
435585104,4836,0
435600396,4836,0
435600464,4836,0
435604599,4836,0
435497039,7012,0
435533903,7012,0
435554383,7012,0
435595343,7012,0
435602511,7012,0
435556502,8579,0
435605641,8579,0
436543567,4916,0
436582479,4916,0
436642895,4916,0
436653095,4916,0
436533314,7736,0
436614288,7736,0
436621379,7736,0
436633666,7736,0
436642882,7736,0
436645008,7736,0
436649040,7736,0
436651107,7736,0
436655170,7736,0
436614222,7802,0
436644942,7802,0
436647004,7802,0
436648974,7802,0
436651041,7802,0
436593718,8499,0
436632656,8499,0
436637767,8499,0
436639798,8499,0
436653082,8499,0
436653096,8499,0
436654134,8499,0
436542582,10849,0
436543527,10849,0
436579447,10849,0
436599886,10849,0
436630647,10849,0
437624911,7249,0
437669967,7249,0
437701711,7249,0
437605480,8276,0
437605520,8276,0
437657727,8276,0
437672040,8276,0
437676149,8276,0
437702664,9228,0
439693443,9095,0
439709827,9095,0
439752835,9095,0
439769143,9095,0
439777335,9095,0
439780485,9095,0
439796789,9095,0
439799949,9095,0
439800967,9095,0
440734782,3465,0
440737938,3465,0
440765502,3465,0
440780828,3465,0
440843372,3465,0
440848530,3465,0
440826889,8570,0
440848530,8570,0
441783382,5423,0
441816176,5423,0
441846896,5423,0
441886739,5423,0
441897019,5423,0
441897059,5423,0
441898096,5423,0
441825386,6668,0
441844843,6668,0
441888874,6668,0
441894974,6668,0
441897106,6668,0
441898103,6668,0
441898116,6668,0
442872977,6523,0
442896529,6523,0
442930321,6523,0
442933337,6523,0
442940561,6523,0
442924058,8553,0
442929169,8553,0
444986447,3176,0
444992538,3176,0
445036697,3176,0
445043790,3176,0
444948603,5110,0
444972075,5110,0
445000734,5110,0
445015162,5110,0
445037575,5110,0
445037611,5110,0
445037692,5110,0
445038609,5110,0
445038661,5110,0
444970040,6612,0
444993592,6612,0
445027384,6612,0
445037624,6612,0
445040758,6612,0
446011472,2939,0
446031912,2939,0
446066753,2939,0
446080093,2939,0
446086183,2939,0
445982860,3032,0
446025867,3032,0
446030952,3032,0
446038160,3032,0
446079120,3032,0
446081163,3032,0
446092428,3032,0
445977705,4995,0
445983836,4995,0
446003291,4995,0
446036083,4995,0
446037084,4995,0
446049425,4995,0
446079091,4995,0
446086266,4995,0
446087300,4995,0
446089307,4995,0
446026831,7407,0
446032975,7407,0
446092401,7407,0
446048322,7657,0
446058642,7657,0
446060610,7657,0
446070863,7657,0
446070929,7657,0
446080145,7657,0
446088258,7657,0
446092433,7657,0
446051406,7802,0
446082126,7802,0
446084188,7802,0
446086158,7802,0
446088225,7802,0
447083604,3171,0
447086597,3171,0
447089695,3171,0
447127557,3171,0
447140947,3171,0
447059037,5442,0
447089757,5442,0
447114389,5442,0
447139880,5442,0
447139920,5442,0
447140957,5442,0
447073359,6854,0
447135822,6854,0
447139866,6854,0
447139879,6854,0
447140982,6854,0
447027279,7091,0
447091791,7091,0
447133788,7091,0
447135822,7091,0
447128668,7565,0
447139919,7565,0
447061057,8052,0
447135757,8052,0
447137871,8052,0
447138842,8052,0
447140909,8052,0
447028368,10823,0
447029313,10823,0
447065233,10823,0
447085672,10823,0
447116433,10823,0
447119386,10823,0
447075406,11442,0
447115342,11442,0
447140942,11442,0
448108650,3966,0
448185424,3966,0
448113745,5746,0
448154743,5746,0
448181329,5746,0
448189453,5746,0
448189521,5746,0
448117841,7880,0
448164945,7880,0
448179281,7880,0
448181262,7880,0
448184414,7880,0
448118875,7961,0
448128091,7961,0
448178267,7961,0
448184333,7961,0
448184424,7961,0
448187509,7961,0
448189576,7961,0
448141430,11205,0
448163918,11205,0
449129504,3644,0
449231922,3644,0
449238065,3644,0
449163344,6774,0
449199184,6774,0
449226832,6774,0
449237032,6774,0
449237098,6774,0
449237111,6774,0
449238029,6774,0
449238042,6774,0
449237005,8939,0
450247753,5351,0
450270280,5351,0
450275419,5351,0
450284596,5351,0
450285699,5351,0
450251814,5827,0
450267253,5827,0
450279542,5827,0
450214979,7894,0
450262083,7894,0
450276419,7894,0
450281552,7894,0
450225211,8494,0
450264149,8494,0
450265093,8494,0
450269260,8494,0
450271291,8494,0
450284575,8494,0
450284589,8494,0
450285627,8494,0
451227772,3329,0
451262509,3329,0
451317896,3329,0
451328071,3329,0
451329147,3329,0
451227701,3400,0
451251327,3400,0
451266653,3400,0
451317825,3400,0
451329076,3400,0
451225666,7183,0
451256465,7183,0
451301442,7183,0
451301521,7183,0
451314754,7183,0
451333186,7183,0
451333265,7183,0
451227689,8433,0
451273848,8433,0
451312786,8433,0
451313730,8433,0
451317897,8433,0
451319928,8433,0
451327037,8433,0
451333212,8433,0
451333226,8433,0
451334264,8433,0
452302889,2978,0
452358170,2978,0
452371510,2978,0
452299851,3452,0
452315177,3452,0
452366349,3452,0
452377721,3452,0
452275303,3573,0
452301875,3573,0
452374599,3573,0
452377721,3573,0
452382758,3573,0
452383864,3573,0
452311187,4848,0
452362308,4848,0
452371603,4848,0
452377668,4848,0
452381803,4848,0
452311119,4916,0
452371535,4916,0
452381735,4916,0
452288628,5117,0
452312100,5117,0
452340759,5117,0
452355187,5117,0
452377636,5117,0
452377717,5117,0
452378634,5117,0
452378686,5117,0
452288592,5153,0
452355151,5153,0
452377681,5153,0
452378650,5153,0
452375669,5234,0
452334723,5615,0
452350083,5615,0
452357159,5615,0
452373635,5615,0
452379740,5615,0
452382746,5615,0
452383888,5615,0
452311146,6668,0
452330603,6668,0
452374634,6668,0
452380734,6668,0
452382866,6668,0
452383863,6668,0
452383876,6668,0
452312209,7816,0
