"13_030. Maroon 5 - Animals_noise_-12.5dB_sample2.wav",178,0,46,4,0,3,9,0,3,2,1,3,0,0,1,0,16,151,98,75,4,44,42,3,47,4,1,2,4,12,10,11,29,5,6,8,0,1,4,0,54,1,0,2,8,1,83,0,0,1,0,11,11,16,0,0,1,24,0,5,0,4,2,1,0,1,0,11,3,3,1,0,1,6,56,18,5,12,3,14,1,19,0,5,5,25,3,3,2,1,2,2,1,1,56,1,57,6,20,0,1
"63_087. Anaconda - Nicki Minaj  The Fitness Marshall  Dance Workout_noise_-12.5dB_sample2.wav",170,2,52,17,1,4,19,1,0,0,1,1,2,1,2,1,13,167,100,75,2,64,44,3,44,3,0,0,2,0,11,11,23,6,4,6,0,0,0,0,0,2,0,2,7,0,70,0,0,0,0,11,11,13,0,0,1,26,0,3,1,3,2,2,0,0,0,11,1,0,4,2,0,3,45,17,2,15,132,14,0,13,0,6,0,31,1,5,1,2,3,1,2,3,65,1,46,4,11,1,6
"87_079. twenty one pilots Heathens (from Suicide Squad The Album) [OFFICIAL VIDEO]_noise_-12.5dB_sample2.wav",173,2,44,5,0,1,11,6,4,2,0,4,5,0,3,3,12,173,135,77,3,59,45,10,71,4,2,3,2,1,13,11,29,2,3,8,1,0,10,0,3,1,0,2,2,1,90,2,1,2,1,11,11,30,1,2,1,24,0,2,0,2,1,3,2,12,3,11,3,3,5,8,2,3,60,358,0,15,0,10,2,17,0,24,1,28,8,3,4,1,2,2,2,3,77,1,48,2,8,1,2
"45_005. OneRepublic - Counting Stars_noise_-12.5dB_sample1.wav",177,9,48,4,0,4,19,2,2,2,0,2,3,4,11,3,12,173,133,77,3,53,49,5,66,3,0,0,1,8,34,11,35,6,3,9,1,0,4,0,0,4,1,1,2,2,110,4,1,0,1,11,13,24,0,0,1,28,0,2,1,3,1,6,3,1,1,11,369,1,5,0,1,9,48,20,7,15,2,8,0,26,0,0,0,29,4,6,2,2,0,0,6,3,77,0,52,7,15,1,3
"39_051. Galantis - No Money (Official Video)_noise_-12.5dB_sample2.wav",172,3,48,4,0,5,13,1,2,1,0,2,0,2,1,9,16,157,146,77,5,66,62,7,68,2,0,0,4,0,11,11,31,2,4,8,1,3,6,4,1,2,0,0,2,0,101,0,0,2,0,11,11,12,1,0,0,26,0,1,0,0,2,141,2,11,1,13,0,2,2,0,0,5,62,25,1,14,2,13,0,24,1,4,0,28,0,6,2,2,0,0,1,2,82,0,50,14,22,3,2
"93_015. Lukas Graham - 7 Years [Official Music Video]_noise_-12.5dB_sample2.wav",171,1,42,14,3,3,7,3,1,1,0,2,7,6,18,9,8,143,58,58,4,46,36,4,36,2,11,1,3,0,6,11,15,7,10,10,4,2,0,0,3,4,10,11,2,9,42,5,0,37,505,11,10,2,1,1,1,22,2,4,4,2,1,1,9,1,2,7,2,1,2,2,2,10,26,10,1,12,2,7,3,13,2,4,2,28,1,2,1,4,2,2,5,4,35,4,38,4,8,3,1
"0_096. Nightcore - Mad World_noise_-12.5dB_sample2.wav",176,2,44,5,3,4,7,0,3,1,0,3,2,2,2,0,11,149,76,69,1465,69,44,3,69,2,0,3,6,0,11,11,26,5,2,5,0,0,2,0,0,1,0,0,2,3,71,0,0,11,1,11,10,2,1,1,2,27,0,2,1,2,1,0,10,9,0,11,3,0,2,0,0,4,40,13,0,8,4,10,96,15,4,0,2,22,1,1,4,1,0,1,1,2,55,1,42,2,6,1,8
"40_052. Lindsey Stirling - Moon Trance (Official Music Video)_noise_-12.5dB_sample2.wav",184,3,48,382,3,2,14,14,14,3,2,2,2,3,28,5,12,173,135,565,3,66,54,8,71,4,1,0,3,40,13,34,34,24,6,2,8,0,12,3,12,3,1,3,3,0,108,5,1,3,0,11,13,93,2,0,2,25,0,4,0,9,1,72,164,2,1,13,0,117,24,17,2,15,63,15,0,15,0,4,0,17,2,208,3,25,277,24,1,3,0,2,6,2,77,2,62,4,6,1,8
"3_100. Owl City & Carly Rae Jepsen - Good Time (Official Video)_noise_-12.5dB_sample2.wav",177,8,42,6,44,3,26,0,22,2,1,4,1,2,3,2,12,173,56,64,1,47,42,58,631,3,12,1,0,1,10,11,15,20,691,6,0,2,54,1,39,2,82,0,3,1,120,4,1,276,12,11,11,1,9,2,2,14,0,32,2,1,3,8,0,1,0,4,1,2,17,5,1,44,30,23,0,21,4,6,2,11,2,241,3,28,0,153,1,1,1,10,2,2,46,1,34,8,4,7,6
"81_013. Passenger  Let Her Go (Official Video)_noise_-12.5dB_sample2.wav",179,3,44,7,0,3,20,1,6,3,2,2,2,0,2,1,10,119,125,74,6,63,42,4,66,4,0,0,4,5,11,11,42,8,4,5,4,0,0,2,1,0,1,1,2,0,91,0,0,1,0,11,11,6,1,1,1,37,0,2,5,2,82,4,2,18,0,12,1,2,2,12,0,4,46,14,1,16,4,11,1,15,1,3,0,31,3,11,2,2,2,2,3,5,65,2,52,2,4,2,5
