"50_006. Wiz Khalifa - See You Again ft. Charlie Puth [Official Video] Furious 7 Soundtrack_noise_-15dB_sample2.wav",152,39,19,60,3,4,0,96,0,6,2,4,2,1,58,11,5,48,8,5,2,90,0,7,29,56,21,0,0,4,0,4,70,7,154,8,5,0,0,3,6,15,17,8,0,29,7,468,4,8,76,21,0,26,491,2,8,0,8,5,23,0,0,1,22,10,3,11,0,44,0,18,2,3,1,0,0,26,0,4,0,2,7,3,12,0,9,1,0,1,1,3,2,0,0,0,11,28,15,3,3
"79_095. Alan Walker - Alone_noise_-15dB_sample1.wav",154,4,0,11,2,1,0,0,2,9,0,0,0,1,33,2,4,52,5,33,0,126,0,0,6,2,0,0,0,1,0,0,0,1,145,0,1,0,8,3,0,11,5,1,0,3,3,7,0,29,15,0,0,0,19,0,2,1,241,0,1,0,1,0,0,2,8,10,0,44,4,6,0,1,1,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,3,11,37,1,2,5
"49_050. Carly Rae Jepsen - I Really Like You_noise_-15dB_sample2.wav",148,12,0,40,1,2,0,7,0,3,0,1,1,0,32,1,4,48,6,0,0,88,0,0,1,1,0,0,0,1,1,0,0,3,96,0,1,0,2,0,0,10,7,1,1,11,5,70,0,0,31,26,0,11,6,1,7,0,3,0,8,0,0,0,0,0,2,8,0,42,3,0,0,2,0,0,1,5,0,0,0,0,3,0,56,0,0,2,0,0,4,4,0,0,0,3,13,18,2,3,0
"25_035. Alan Walker - Sing Me To Sleep_noise_-15dB_sample2.wav",149,1,9,56,5,11,0,0,2,0,2,0,0,6,33,17,3,48,14,10,0,120,1,3,0,6,47,14,0,3,0,52,10,11,154,12,12,0,1,18,2,12,0,0,167,0,5,0,8,53,2,4,0,120,8,0,66,20,0,2,0,0,22,2,0,77,3,70,3,44,28,3,0,4,27,15,0,0,0,0,0,1,1,16,4,1,6,6,1,0,5,23,4,24,18,0,11,309,2,2,16
"9_034. Pitbull - Timber (Official Video) ft. Ke$ha_noise_-15dB_sample1.wav",151,1,1,3,0,0,0,5,1,0,0,2,0,3,33,0,0,48,8,3,0,124,0,0,0,5,0,0,8,5,61,1,2,2,136,4,0,0,5,2,0,11,1,1,8,0,14,7,3,0,0,7,14,1,0,0,0,0,0,0,0,1,0,0,0,0,3,11,0,44,10,13,2,1,1,0,3,0,0,0,0,0,0,3,0,0,1,0,0,2,0,2,0,0,1,0,12,35,1,0,0
"91_Greener_noise_-15dB_sample2.wav",171,3,0,4,0,0,0,8,0,0,1,0,0,0,33,1,0,46,10,0,0,110,0,0,1,4,1,0,0,1,1,0,0,0,154,2,3,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,178,0,4,11,0,44,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,0,0,0,12,24,1,6,0
"86_019. Naughty Boy - La la la ft. Sam Smith (Official Video)_noise_-15dB_sample2.wav",206,0,0,6,0,0,0,0,1,0,2,1,0,0,33,2,4,50,16,2,0,132,0,0,1,4,2,1,1,2,14,2,0,0,154,0,0,0,0,1,1,15,0,1,2,0,3,0,2,4,1,14,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,12,4,44,0,2,0,0,0,1,1,0,0,0,5,0,0,0,0,0,1,165,0,0,4,2,3,0,0,0,12,44,3,4,0
"78_026. Katy Perry - Firework (Official Music Video)_noise_-15dB_sample2.wav",207,6,0,66,1,2,2,20,0,4,1,0,0,0,33,0,8,45,3,2,1,128,18,0,2,20,0,401,30,81,35,0,4,1,125,0,0,2,20,1,0,11,2,0,66,1,41,5915,4,0,14,385,13,3843,0,0,3,1,2,0,0,0,1,11,0,0,11,11,22,99,2,0,0,1,1,0,10,275,0,66,0,0,4,34,0,0,11,2,1,1,62,4,0,0,2,0,11,34,1,2,0
"33_076. Galantis - Firebird (Official Audio)_noise_-15dB_sample2.wav",215,0,1,7,0,0,0,3,0,1,1,0,0,1,33,0,4,48,2,2,2,104,6,0,0,3,0,0,2,3,0,0,3,3,154,2,1,1,0,1,2,13,0,0,1,0,3,0,0,3,1,0,1,1,1,0,1,0,0,0,55,0,1,0,0,0,4,11,0,44,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,2,0,12,25,0,1,0
"0_096. Nightcore - Mad World_noise_-15dB_sample1.wav",204,2,1,6,0,1,12,0,17,0,0,0,4,4,31,1,2,44,0,0,1007,90,3,0,0,1,0,0,2,2,1,1,15,1,70,0,0,0,0,0,0,10,0,0,4,2,2,4,0,1,0,0,0,1,12,0,2,1,0,1,0,0,0,0,0,0,1,3,0,40,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,16,0,0,0
"24_047. Girls Talk Boys (from the Ghostbusters Original Motion Picture Soundtrack)_noise_-15dB_sample1.wav",202,0,1,4,1,0,0,3,1,0,0,0,1,1,33,1,1,48,4,3,0,128,3,1,4,2,8,4,1,1,0,5,8,1,127,8,2,0,0,0,2,14,1,1,2,0,1,0,1,4,1,5,0,30,2,0,0,2,0,2,0,0,1,0,1,1,4,9,0,44,2,4,0,3,0,1,0,0,0,0,0,0,0,7,0,1,4,0,1,0,3,236,0,2,0,0,12,37,1,1,0
"70_You and Me_noise_-15dB_sample1.wav",207,6,17,495,143,429,0,8,0,4,1,1,0,123,33,15,3,48,4,18,0,132,49,26,13,164,14,96,1,8,1,23,167,594,154,1,13,0,12,1,1,15,1,0,53,0,6,7,0,17,36,2,0,129,152,0,0,4,0,26,2,0,2,81,3,108,2,10,7,44,24,86,1,50,1176,17,0,5,1,0,0,31,0,23,50,1,184,101,1,0,2,20,0,2,1,0,13,44,3,2,0
"29_010. Katy Perry - Part Of Me (Official)_noise_-15dB_sample1.wav",201,2,0,5,116,0,1,1,1,0,0,0,0,0,33,0,0,48,3,1,1,92,1,1,3,8,1,0,0,3,0,0,0,3,64,2,2,1,0,0,1,11,1,0,0,0,0,0,0,3,1,0,0,2,1,0,1,0,0,2,0,4,2,0,0,1,6,8,1,44,2,3,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,0,1,0,12,15,2,2,0
"0_096. Nightcore - Mad World_noise_-15dB_sample2.wav",210,0,0,2,1,1,0,1,0,0,0,0,0,10,29,0,0,44,3,0,480,110,0,0,0,2,1,0,0,1,0,2,2,1,17,0,0,0,3,0,0,4,0,0,0,0,0,2,0,1,1,0,2,3,3,0,0,0,0,0,0,0,0,0,1,0,3,3,0,35,4,0,2,0,1,0,3,1,0,0,0,2,2,3,0,0,3,2,0,0,0,1,0,0,1,0,11,13,2,1,4
